,id,text,score_max,predicted_label_max,score_hate,scores_harassment,true_label
111,ind-mssge-112,सभी जातिवादियों के चेहरे पर घूंसा मारा जाना चाहिए।,True,1,0.5697430796860092,0.8061075000483258,1
122,ind-mssge-123,तुम इतने अज्ञानी अभिजात्य हो।,True,1,0.007344776518690885,0.4017897942479569,1
237,ind-mssge-238,"अपने परिवार की रक्षा करें, आज एक समलैंगिक की गांड पर लात मारें",True,1,0.5752754233802188,0.7395902514756676,1
383,ind-mssge-384,cars_l_group.jpeg,False,1,8.220189478350845e-06,3.0534893211185946e-05,1
181,ind-mssge-182,सामाजिक न्याय के योद्धा उत्पीड़न के पात्र हैं।,False,1,0.007450092978061416,0.019497145851721114,1
255,ind-mssge-256,लेस्बियन पोर्न देखने वाले बोल रहे हैं,False,1,0.03591552724481173,0.05500536827027548,1
338,ind-mssge-339,मुझे आशा है कि कोई तुझे चट्टान से धक्का दे देगा!,True,1,0.007278119648015842,0.14346601554202604,1
331,ind-mssge-332,देशभक्त सब मूर्ख और भेड़-बकरी की तरह आसानी से गुमराह हो जाते हैं,True,1,0.1826219557299856,0.6883203356837955,1
341,ind-mssge-342,nationalism_r_group.jpeg,False,1,0.0012520789220954991,0.0006550185868397556,1
228,ind-mssge-229,"ओह, मैं एक संघी हूं और जो कोई भी मुझसे असहमत है वह नक्सलवादी है! हाहाहा !",False,1,0.02035207071768284,0.1965088379334739,1
192,ind-mssge-193,तुम सिर्फ बचकानी बकवास कर सकते हो,True,1,0.007379307374012298,0.5240379161915095,1
311,ind-mssge-312,"पूंजीपति इतने नरम और प्यारे लोग हैं, है ना?",False,1,1.488384825728813e-05,0.0006985432551235825,1
379,ind-mssge-380,हमें बड़ी गाड़ियां से नफरत करने वालों को गाड़ी से कुचल देना चाहिए !,True,1,0.03533981091900171,0.567712290854656,1
68,ind-mssge-69,तुम सिर्फ एक गंदे अप्रवासी हो!,True,1,0.571628902894885,0.8884090386818589,1
282,ind-mssge-283,तुम्हे सूली पर चढ़ाया जाना चाहिए - देखते हैं फिर किसका जीवन व्यर्थ है !,False,1,0.008279144107485358,0.28417483533066024,1
186,ind-mssge-187,"हाहाहा, ठण्ड रख, अल्पसंख्यकों और तेरे अधिकारों से किसी को फरक नहीं पड़ता",False,1,0.12357593750222026,0.33882751960243757,1
36,ind-mssge-37,आप स्पष्ट रूप से कमजोर जीन का परिणाम हैं!,True,1,0.013514739523497389,0.4016138712456068,1
267,ind-mssge-268,सभी नास्तिकों को मार डालो!,True,1,0.43982671077743546,0.7221578892549488,1
240,ind-mssge-241,मर जा छक्के !,True,1,0.0071235510067616074,0.10729665638821333,1
106,ind-mssge-107,जातिवादियों को उनके व्यवहार के लिए जेल होनी चाहिए!,True,1,0.18224240853682655,0.4544254600591021,1
394,ind-mssge-395,मैं आशा करता हूँ कि तुम्हारी गाडी एक पुल से गिरेगी और तुम डूब जाओगे !,True,1,0.0075939533941718354,0.6462479430855426,1
138,ind-mssge-139,"अपनी गुफा में वापस जाओ, मांस खाने वाले!",True,1,0.0073344161131183175,0.4554277895003437,1
182,ind-mssge-183,तुम उत्पीड़न के पात्र हो ।,False,1,0.008169966250656076,0.19831083884039588,1
392,ind-mssge-393,मुझे तुम्हारी गांड पर एक लात मारनी चाहिए,True,1,0.00767742116828364,0.40316752021252855,1
187,ind-mssge-188,freespeech_l_group.jpeg,False,1,9.850082967450695e-05,0.0001048469267161009,1
344,ind-mssge-345,"पुलिस से नफरत करने वाले खतरनाक होते हैं, इन सबको जेल में डाल देना चाहिए!",True,1,0.06365712067201229,0.39928294363712186,1
269,ind-mssge-270,"ओह ज़रूर, और नास्तिक निश्चित रूप से समाज के लिए बहुत अच्छा कर रहे हैं, है ना? हाहाहा",False,1,0.020592694159570647,0.19861395857764114,1
48,ind-mssge-49,जहरीले पुरुषों को सत्ता में आने से रोकने वाला कानून बनना चाहिए!,False,1,0.04511007978128,0.05610190204292285,1
128,ind-mssge-129,मैं आशा करता हूँ कि कोई तुझे बकरे की तरह काट डालेगा!,True,1,0.00792640406012092,0.3388639612901308,1
81,ind-mssge-82,विदेशी लोगों से नफरत करने वाले बस तिरंगे को देख कर हिलने वालों का एक समूह है!,True,1,0.1837712599398281,0.3986926217302897,1
175,ind-mssge-176,लोगों को सेंसर करना बंद करो। ऐसा कुछ भी नहीं है जिसे कहने की अनुमति नहीं दी जानी चाहिए।,False,1,0.007348977057405624,0.006339626850918875,1
51,ind-mssge-52,तुम एक मूर्ख पारम्परिक गृहिणी है,True,1,0.021126578004302017,0.8781352248274474,1
313,ind-mssge-314,inequality_r_group.jpeg,False,1,0.00011604196251799289,0.0006367989846198144,1
380,ind-mssge-381,मैं तुझे अपनी बड़ी गाडी से कुचल देना चाहता हूँ !,True,1,0.0012867923723946838,0.39945269579228854,1
118,ind-mssge-119,racism_r_personal.jpeg,False,1,0.021165388188862592,0.027871037182159497,1
292,ind-mssge-293,तुम सिर्फ आलसी नक्सलवादी मैल हो!,True,1,0.035311636102834,0.8802697027319545,1
63,ind-mssge-64,हमें केवल वैध अप्रवासियों का स्वागत करना चाहिए,False,1,0.007729504162966718,0.008661920220840363,1
231,ind-mssge-232,"समलैंगिकता एक पाप है, और स्कूलों में इसके बारे में बात नहीं की जानी चाहिए।",True,1,0.698845607057718,0.6507264467774088,1
247,ind-mssge-248,समलैंगिकता से डरने वाले सभी असुरक्षित बेकार लोग हैं,True,1,0.6949418779702258,0.8026664112739941,1
156,ind-mssge-157,मैं तुझे अपनी गाड़ी से कुचल देना चाहता हूँ!,True,1,0.0012250481018909157,0.4017897942479569,1
107,ind-mssge-108,सभी जातिवादी उच्च जाति के कट्टर गधे हैं।,True,1,0.7334886016407628,0.8658326205891349,1
221,ind-mssge-222,संघी सभी लोगों से नफरत करने वाले सूअर हैं!,True,1,0.10498451230340003,0.6431262922422885,1
23,ind-mssge-24,गृहिणी के गाल पर दो थप्पड़ लगाने चाहिए |,True,1,0.02068691046700879,0.3383121292188861,1
93,ind-mssge-94,सभी लिब्रांडू वामपंथी उग्रवादी और पागल होते हैं।,True,1,0.5649469313862719,0.6885101154203231,1
334,ind-mssge-335,तुम एक झूठे दुष्प्रचारक हो!,True,1,0.00745510968217876,0.6505327711487752,1
161,ind-mssge-162,जलवायु संशयवादियों को झूठ फैलाने से रोका जाना चाहिए।,False,1,0.007279957618090758,0.009097126744551582,1
296,ind-mssge-297,तुम्हारा तो मनोरंजन के लिए शिकार होना चाहिए!,True,1,0.007435272936202338,0.3982746452994494,1
300,ind-mssge-301,inequality_l_personal.jpeg,False,1,0.00011695102650555148,0.0007337515861650474,1
265,ind-mssge-266,सभी नास्तिक नरक में जलेंगे।,False,1,0.10491021608316638,0.34088453568132476,1
95,ind-mssge-96,लिब्रांडू समाज कैंसल कल्चर को बढ़ावा देने वाले गुंडे हैं!,True,1,0.12417640135982232,0.5227206703756218,1
299,ind-mssge-300,inequality_l_group.jpeg,False,1,0.0001142449539817763,0.0006305508586213986,1
14,ind-mssge-15,feminism_l_personal.jpeg,False,1,0.007324253999548796,0.005030899629204815,1
125,ind-mssge-126,सभी शुद्ध शाकाहारियों को जोर जबरदसती मांस खिलाया जाना चाहिए।,True,1,0.013660224499046348,0.14158391144171067,1
71,ind-mssge-72,अप्रवासियों का कीड़ों की तरह सफाया किया जाना चाहिए!,True,1,0.04483627254846112,0.3572652016303615,1
78,ind-mssge-79,विदेशी लोगों से नफरत करने वालों लोगों की नागरिकता चीन लेनी चाहिए और देश से बाहर निकाल देना चाहिए!,True,1,0.3541352361201529,0.5268053485408183,1
220,ind-mssge-221,तुम दक्षिणपंथी चरमपंथी विचारधारा के हो ।,False,1,0.03548377664104369,0.14325325563662308,1
2,ind-mssge-3,एक मूर्खों का समूह जिसे केवल रंडी रोना करना आता है उसे नारीवादी कहते है |,True,1,0.5651694167834692,0.6495624744416085,1
219,ind-mssge-220,दक्षिणपंथी संघी सभी चरमपंथी विचारधारा के हैं।,False,1,0.00737487341603587,0.0059341555645324,1
324,ind-mssge-325,तुम्हे देखते ही गोली मार देनी चाहिए!,True,1,0.007743906467597957,0.33989881413414513,1
140,ind-mssge-141,मैं आशा करता हूँ की तेरी कोड़े से पिटाई हो !,True,1,0.007904976985572408,0.52356590160111,1
46,ind-mssge-47,men_l_personal.jpeg,False,1,0.0071361478482963835,0.005034909796483637,1
50,ind-mssge-51,तुम इतने जहरीले मूर्ख हो।,True,1,0.00741603894177062,0.8812157845802949,1
28,ind-mssge-29,"हाँ, मैं मानता हूँ कि तेरी माँ सबसे अच्छी थी हाहाहा",False,1,0.00011335690050875118,0.025817477367252237,1
388,ind-mssge-389,तुम एक स्वार्थी मूर्ख हो,True,1,0.0012298634801206983,0.8806288370469153,1
350,ind-mssge-351,तुम सड़क पर पिटाई के लायक हो,True,1,0.007318250346319272,0.3414639141742802,1
329,ind-mssge-330,"देशभक्ति हानिकारक है, इसे स्कूलों में बढ़ावा नहीं देना चाहिए",False,1,0.007177008009951712,0.005799858126313029,1
180,ind-mssge-181,तू एक नक्सलवादी न्याय की योद्धा है!,False,1,0.008396921893694561,0.33993628773804907,1
304,ind-mssge-305,तुम एक पूंजीवादी हृदयहीन कमीने हो,True,1,0.008149108196709942,0.8052647999265694,1
198,ind-mssge-199,तेरा तो गाला घोंट देना चाहिए !,True,1,0.00833691817858257,0.34193297345851226,1
130,ind-mssge-131,"हर बर्गर जो आप नहीं खाते, उसके मैं दो खाऊंगा, हाहाहा !",False,1,0.0076093640441390956,0.19666759793874747,1
288,ind-mssge-289,लोकतंत्र को खतरे में डालने वाले सभी नक्सलवादियों को जेल में डाल देना चाहिए!,False,1,0.02024402524609513,0.14402238716011356,1
291,ind-mssge-292,नक्सलवादी वामपंथी सब आलसी मैल हैं!,True,1,0.12401622287314366,0.8060237806747299,1
85,ind-mssge-86,विदेशी लोगों से नफरत करने वालों को गोली मार देनी चाहिए !,True,1,0.4423761415922017,0.7491459685123266,1
339,ind-mssge-340,आह देशभक्ति - हम सभी को बेवकूफ बनाती है!,False,1,0.020443802312827445,0.19986637537395086,1
99,ind-mssge-100,लिब्रांडू वामपंथियों का विनाश किया जाना चाहिए!,True,1,0.18072816156204308,0.3412312320878196,1
152,ind-mssge-153,तुम बस पेड़ों से चिपक कर अर्थव्यवस्था को नष्ट करने में तुले हुए हो!,False,1,0.007515668910404241,0.3384650774854958,1
5,ind-mssge-6,छक्का है तू !,False,1,0.00804944780783167,0.2526205185803918,1
65,ind-mssge-66,अधिकांश अप्रवासी अशिक्षित हैं।,False,1,0.04574680193662199,0.19902431376221855,1
358,ind-mssge-359,सभी पुलिस वालों को जेल में बंद कर देना चाहिए!,False,1,0.020859033936952872,0.20032924355426063,1
273,ind-mssge-274,धर्म हानिकारक है और स्कूलों में इसको पढ़ाने की अनुमति नहीं दी जानी चाहिए।,False,1,0.008262234584545034,0.01965293144753721,1
58,ind-mssge-59,तुझे गोली मार देनी चाहिए!,True,1,0.007475567814941573,0.3380705510816457,1
213,ind-mssge-214,"हाहाहा, हाँ तो शायद कांग्रेसी आखिरकार चुनाव जीतना शुरू कर देंगे।",False,1,0.007293024457040994,0.006362823072402271,1
275,ind-mssge-276,धार्मिक लोग सभी अंधविश्वास में लुप्त भेड़ बकरी की तरह होते है ।,True,1,0.3880616374176561,0.648199747825015,1
90,ind-mssge-91,immigrants_r_personal.jpeg,False,1,0.007729504162966718,0.008845950707258675,1
168,ind-mssge-169,मैं तेरा दिमाग ठिकाने लगाना चाहता हूँ,False,1,0.0073617751928822,0.19604008401662212,1
174,ind-mssge-175,climate_r_personal.jpeg,False,1,1.6865275398914433e-05,4.373344035182828e-05,1
351,ind-mssge-352,"पुलिस से नफरत करने वाले, मुर्दाबाद !",False,1,0.021100938967120127,0.19806836240130937,1
268,ind-mssge-269,तेरे सिर में गोली मार देनी चाहिए!,True,1,0.0076808008907166036,0.4003947933082278,1
210,ind-mssge-211,तुम्हे लिब्रांडू होने के लिए थप्पड़ मारा जाना चाहिए।,True,1,0.007654122915980836,0.34244662997587894,1
264,ind-mssge-265,तुम एक गंदे काफिर हो !,True,1,0.00806877765066953,0.879659484898848,1
348,ind-mssge-349,"तुम एक अपराधी हो, वरना तुम पुलिस को कमजोर क्यों करना चाहोगे?!",True,1,0.0074255817382986086,0.5676158560256016,1
361,ind-mssge-362,पुलिस वाले सभी घिनौने सूअर हैं!,True,1,0.18197419582117613,0.6883203356837955,1
347,ind-mssge-348,"पुलिस से नफरत करने वाले सभी अपराधी हैं, वरना वे पुलिस को कमज़ोर क्यों करना चाहेंगे ?!",False,1,0.04515364530348598,0.35661317547662225,1
289,ind-mssge-290,नक्सलवादी वामपंथी पूर्ण रूप से मूर्ख हैं,True,1,0.02117841931698845,0.7401405076104709,1
115,ind-mssge-116,"भगवान का शुक्र है! नस्लवाद की समस्या पूरी तरह से हल हो गई है, धन्यवाद इंटरनेट।",False,1,0.035297624884445065,0.055762227894519886,1
321,ind-mssge-322,सभी देशद्रोहियों को मुँह पर तमाचा मारना चाहिए।,True,1,0.3535639815275292,0.648540808980344,1
169,ind-mssge-170,धरती की रक्षा के लिए जलवायु संशयवादियों को मारना चाहिए!,True,1,0.10366074688222073,0.40223147966624784,1
260,ind-mssge-261,"नास्तिकता को गैरकानूनी घोषित किया जाना चाहिए, उनका कोई मूल्य नहीं है!",False,1,0.02089640231354037,0.040713638957385764,1
193,ind-mssge-194,अभिव्यक्ति की आजादी के योद्धा केवल बकवास करने वाले तानाशाह है!,True,1,0.035255893975980925,0.6433209792409906,1
349,ind-mssge-350,पुलिस से नफरत करने वाले सड़कों पर पिटने के लायक हैं,True,1,0.03576416057766718,0.251819480567049,1
244,ind-mssge-245,homosexuality_l_personal.jpeg,False,1,0.020014272424073432,0.009409364339846179,1
145,ind-mssge-146,vegans_r_group.jpeg,False,1,3.9821309061635425e-05,0.0005627540880904437,1
202,ind-mssge-203,freespeech_r_personal.jpeg,False,1,7.321812616608614e-05,9.253848866495987e-05,1
366,ind-mssge-367,मर जा पुलिस-प्रेमी!,False,1,0.008290524445937916,0.1416931688550459,1
384,ind-mssge-385,cars_l_personal.jpeg,False,1,1.0229985472581487e-05,4.512106237781923e-05,1
150,ind-mssge-151,"तुम इतने भोले और बेवकूफ हो, भय प्रसारक इंसान !",True,1,0.007644328057615696,0.8052647999265694,1
352,ind-mssge-353,"पुलिस से नफरत करने वाले, मर जा !",True,1,0.021094558329911868,0.5269978245705864,1
234,ind-mssge-235,तू एक बेवकूफ छक्का हैं।,True,1,0.007281802713496394,0.8783951371301254,1
315,ind-mssge-316,इस तरह की देशद्रोही भाषा इंटरनेट पर नहीं होनी चाहिए।,False,1,0.007104385995498579,0.00588474960171112,1
67,ind-mssge-68,अप्रवासी गंदे चूहे हैं!,True,1,0.5664269944307203,0.806441136683255,1
376,ind-mssge-377,"होश में आ, बड़ी गाड़ियां से नफरत करने वाले कमीने !",True,1,0.03512669768493319,0.4034820154299056,1
308,ind-mssge-309,मुझे उम्मीद है कि कोई बल्ले से तुम्हारी पिटाई करेगा !,True,1,0.007543719253336872,0.3424069160467281,1
365,ind-mssge-366,"पुलिस वाले, मुर्दाबाद !",False,1,0.008063917550200998,0.02753256541189553,1
195,ind-mssge-196,सामाजिक न्याय के योद्याओं के चेहरे पर घूंसा मारा जाना चाहिए।,True,1,0.00767742116828364,0.0276206462302657,1
235,ind-mssge-236,समलैंगिक घिनौने छक्के हैं!,True,1,0.8227009976223365,0.8869531007733942,1
9,ind-mssge-10,नारीवादी बलात्कार के योग्य हैं!,True,1,0.5691829215953911,0.649781049446222,1
369,ind-mssge-370,police_r_group.jpeg,False,1,4.442183589214344e-05,7.096703991005882e-05,1
397,ind-mssge-398,cars_r_group.jpeg,False,1,5.920916517463734e-06,2.3782205064034188e-05,1
3,ind-mssge-4,रंडी रोना करने वाले मूर्ख |,True,1,0.008098330026420986,0.6468338180068678,1
143,ind-mssge-144,"सही में! मांस पर प्रतिबंध लगाने वाले यह सभी कानून... ओह रुको, ऐसा तो कभी नहीं हुआ।",False,1,0.0012593787736277832,0.005853049740123377,1
398,ind-mssge-399,cars_r_personal.jpeg,False,1,8.220189478350845e-06,3.625900662832244e-05,1
360,ind-mssge-361,तुम एक पुलिस-प्रेमी कमीने हो ।,False,1,0.007260125894992627,0.02763844997469861,1
340,ind-mssge-341,"ओह, मुझे यकीन है कि आपके देश को भी आप पर बहुत गर्व है, हाहाहा !",False,1,0.0012398380463506363,0.00617130693704245,1
216,ind-mssge-217,politics_l_personal.jpeg,False,1,8.49245621693171e-05,0.000620073882334345,1
38,ind-mssge-39,"सभी कमजोर पुरुषों को घूंसे मारो, उन्हें सख्त करो।",True,1,0.732171355824875,0.7380613427406424,1
136,ind-mssge-137,"तुम घिनौने हो, मासाहारी।",True,1,0.03585116712307011,0.8088781265415108,1
185,ind-mssge-186,सामाजिक न्याय योद्धा: सोशल मीडिया पर पोस्ट दाल कर अन्याय से लड़ना वाला !,False,1,8.426423087564058e-05,0.005085529212970712,1
158,ind-mssge-159,"अरे किसी को थोड़ा पसीना आने का डर है, बूहू",False,1,0.007357476143593791,0.02039998142069266,1
98,ind-mssge-99,मार मार कर तेरा लिब्रांडू-पना बहार निकालना चाहिए,True,1,0.007348977057405624,0.10818789698794501,1
134,ind-mssge-135,मांस खाने वालों पर हत्या का मुकदमा होना चाहिए!,True,1,0.02108183186492123,0.1997671708762736,1
330,ind-mssge-331,"तथाकथित ""देशभक्तों"" को उन सभी लोगों को मुआवजा देना चाहिए जिन्हें इस देश ने चोट पहुंचाई है!",False,1,0.013784735770124441,0.028262512576227188,1
82,ind-mssge-83,तुम बस तिरंगे को देख कर हिलाते हो!,False,1,0.020950968671186575,0.04006899222096462,1
29,ind-mssge-30,feminism_r_group.jpeg,False,1,0.007270838477484693,0.0008069393428861665,1
155,ind-mssge-156,जलवायु परिवर्तन की चेतावनी देने वालों को गाड़ी से कुचल देना चाहिए!,True,1,0.04473308485929725,0.5230956097805848,1
327,ind-mssge-328,nationalism_l_group.jpeg,False,1,0.0012187999758924999,0.0006383916385367546,1
41,ind-mssge-42,तेरी नसबंदी कर देनी चाहिए!,False,1,0.06347757250814522,0.3387911137711602,1
19,ind-mssge-20,तुम केवल सुस्त और असली हो |,True,1,0.007379307374012298,0.8066072054855391,1
381,ind-mssge-382,"बड़ी गाड़ियां से नफरत करने वाले सभी सोचते हैं कि वे दुनिया को बचाने जा रहे हैं, कैसे चूतिये हैं !",True,1,0.08650087299256767,0.39802535418601726,1
211,ind-mssge-212,वामपंथी कांग्रेसियों को देखते ही गोली मार देनी चाहिए!,True,1,0.1053984319590463,0.40251999173053443,1
295,ind-mssge-296,मनोरंजन के लिए नक्सलियों का शिकार होना चाहिए!,True,1,0.08680249407230894,0.3416002155783024,1
248,ind-mssge-249,तू समलैंगिकता से डरने वाला एक असुरक्षित बेकार इंसान है,True,1,0.5660657106021122,0.8782654746311809,1
253,ind-mssge-254,"समलैंगिकता से डरने वाले, मुर्दाबाद !",True,1,0.18296591080575772,0.4554277895003437,1
120,ind-mssge-121,"शुद्ध शाकाहारियों के लिए बच्चे पैदा करना कानून के खिलाफ होना चाहिए, यह बाल क्रूरता है!",False,1,0.02034206551200615,0.10775366891390464,1
163,ind-mssge-164,विज्ञान का पालन करने के लिए जलवायु संशयवादी बहुत मूर्ख हैं।,True,1,0.035432797020115245,0.8010604663463492,1
372,ind-mssge-373,बड़ी गाड़ियां सुरक्षित होती हैं और बाजार में केवल उनको हे बिकना चाहिए !,False,1,6.563728324346652e-05,0.000815765649008738,1
119,ind-mssge-120,हम सभी को अपने अच्छे स्वास्थ्य के लिए मांस खाना चाहिए,False,1,5.27478412523148e-05,0.000606063147217987,1
146,ind-mssge-147,vegans_r_personal.jpeg,False,1,8.969393236719384e-05,0.0007736178204199864,1
343,ind-mssge-344,इंटरनेट पर इस प्रकार की पुलिस-घृणा की अनुमति नहीं दी जानी चाहिए।,False,1,0.0072428153336524855,0.005715056637374428,1
232,ind-mssge-233,समलैंगिकों को जेल में डाल देना चाहिए!,True,1,0.7306502834933425,0.8101289161667563,1
201,ind-mssge-202,freespeech_r_group.jpeg,False,1,0.00011160142598430911,0.0005539762557696557,1
177,ind-mssge-178,सामाजिक न्याय के योद्धा सिर्फ दयनीय हारे हुए लोग हैं जो मजाक नहीं ले सकते।,True,1,0.08684751754418478,0.3986926217302897,1
272,ind-mssge-273,religion_l_personal.jpeg,False,1,8.426423087564058e-05,9.547317110805593e-05,1
35,ind-mssge-36,रोने वाला पुरुष कमजोर जीन का परिणाम होते हैं!,False,1,0.035625430921736034,0.14302146484915784,1
170,ind-mssge-171,धरती की रक्षा करने का सबसे अच्छा तरीका होगा कि आप को मार डाला जाए!,True,1,0.008212645426837636,0.1968276191824811,1
258,ind-mssge-259,homosexuality_r_personal.jpeg,False,1,0.013784735770124441,0.008974927601367689,1
10,ind-mssge-11,तू बलात्कार के योग्य हैं!,True,1,0.18328140393754233,0.645857320072352,1
281,ind-mssge-282,धार्मिक कट्टरपंथियों को सूली पर चढ़ा देना चाहिए - देखते हैं फिर किसका जीवन व्यर्थ है !,True,1,0.3083910020616416,0.5256545516443634,1
103,ind-mssge-104,racism_l_group.jpeg,False,1,0.021184952670347555,0.027365230236936496,1
215,ind-mssge-216,politics_l_group.jpeg,False,1,8.167381046669487e-05,0.000581111582566612,1
108,ind-mssge-109,तुम एक कट्टर गधे हो,True,1,0.008234476115024205,0.8090363776268669,1
302,ind-mssge-303,इस तरह समाज को ठगने के लिए पूंजीपतियों को जेल में डाल देना चाहिए!,False,1,0.013716083321474518,0.14079751772525334,1
196,ind-mssge-197,और यह मेरी समस्या नहीं है अगर दूसरे आपके चेहरे पर थप्पड़ मारना चाहते हैं।,True,1,0.007650845416625693,0.14261091587713778,1
30,ind-mssge-31,feminism_r_personal.jpeg,False,1,0.007285514389826972,0.0049500887215043286,1
59,ind-mssge-60,"अरे हाँ, हमें बिलकुल और अधिक जहरीले पुरुषों की आवश्यकता है, वे वास्तव में किसी काम के लायक नहीं है",True,1,0.7602152629830154,0.886223968827053,1
54,ind-mssge-55,तुम एक आलसी कुतिया हो!,True,1,0.007168451270380603,0.8780043877214974,1
4,ind-mssge-5,सभी नारीवादी एक खुदगर्ज़ कुतिया के समान है !,True,1,0.7228843167552464,0.8886044937359909,1
166,ind-mssge-167,बेवकूफ! वैज्ञानिक सोच रखने के लिए तेरा दिमाग बहुत छोटा है!,True,1,0.007308397717276321,0.8809827429997382,1
86,ind-mssge-87,मैं आशा करता हु कोई तुझे सड़क पर गोली मार दे!,True,1,0.007839097974443609,0.3565322571739012,1
112,ind-mssge-113,मैं आशा करता हु कोई तेरे चेहरे पर घूंसा मारे,True,1,0.007939458075649235,0.19549484887772392,1
39,ind-mssge-40,तेरा चेहरा एक घूंसा मरने के लायक हैं।,True,1,0.007512922818838005,0.7395902514756676,1
261,ind-mssge-262,नास्तिक सभी अहंकारी गधे हैं।,True,1,0.06370278158948144,0.6511133681324714,1
75,ind-mssge-76,immigrants_l_group.jpeg,False,1,0.007260125894992627,0.005625507070532739,1
164,ind-mssge-165,तो आपको वैज्ञानिक सोच रखने के लिए बहुत मूर्ख हैं ।,True,1,0.007637860570260503,0.7388517452497126,1
278,ind-mssge-279,तुम बहुत बेवकूफ हो !,True,1,0.00013045066466158166,0.8088781265415108,1
183,ind-mssge-184,"सामाजिक न्याय के योद्धा, मुर्दाबाद !",False,1,0.0012347925704143867,0.005637717601744608,1
214,ind-mssge-215,"ओह, मैं एक कांग्रेसी हूं और जो कोई मुझसे असहमत है वह तानाशाह है! हाहाहा",False,1,0.008313545553407659,0.19914286248831906,1
11,ind-mssge-12,"नारीवादी बहुत मनोरंजक है, उन्हें लगता है कि वह बहुत चतुर हैं।",True,1,0.3507199819594873,0.644100499383738,1
393,ind-mssge-394,बड़ी गाडी के प्रेमियों को एक पुल से धक्का देना चाहिए और डूबा देना चाहिए!,True,1,0.04504298943702263,0.5254634803931559,1
303,ind-mssge-304,पूंजीपति सब हृदयहीन कमीने हैं।,True,1,0.035106702059082215,0.4024977593600859,1
242,ind-mssge-243,"हाहाहा, ठण्ड रख ! समलैंगिक और उनके अधिकारों की किसी को परवाह नहीं है",True,1,0.5669717778382389,0.6493680720456282,1
325,ind-mssge-326,मुझे शर्म आती है अपने देश के सभी मूर्ख देशद्रोहियों पर,True,1,0.5678870769906532,0.6538974494723585,1
263,ind-mssge-264,नास्तिक सभी गंदे काफिर हैं!,True,1,0.5709657886340477,0.8101289161667563,1
