,id,text,score_max,predicted_label_max,score_hate,scores_harassment,true_label
73,tur-mssge-74,"Ya evet, uyuşturucu satıcısı olmayan bir toplum hayal edemiyorum. Haha",False,1,0.0011813509512178524,0.006374553647673357,1
312,tur-mssge-313,"Haha, nasıl mantık ama! Ne yap et yoksul düşme sakın",False,1,0.02003629810632503,0.05563064706684957,1
289,tur-mssge-290,Komünist solcular silme embesillerden ibaret,False,1,0.0076093640441390956,0.009646047635047235,1
26,tur-mssge-27,Umarım bir evini ateşe verir ve ölürsün!,True,1,0.007518425597086599,0.4884912144483934,1
180,tur-mssge-181,Sen bir SJW solcusun!,False,1,0.04460014179427541,0.19838264983195839,1
172,tur-mssge-173,"Tabi, birbiriyle uzlaşan bilimsel görüşler yerine seni dinleyelim.",False,1,1.2931563954607948e-05,0.00010005044009099887,1
162,tur-mssge-163,İklim şüphecilerinin ülkeden kovulması gerek.,False,1,0.1046342993961952,0.3065087665017136,1
151,tur-mssge-152,"İklim yaygaracıları ekonomiye düşman, pislik ağaç kucaklayıcılardan ibaret!",False,1,0.02065332085119372,0.35612963669892117,1
163,tur-mssge-164,İklim şüphecileri bilimi takip edemeyecek kadar aptal.,True,1,0.04476913503568293,0.6446857847169584,1
83,tur-mssge-84,Yabancı düşmanlarını evire çevire dövmek lazım!,True,1,0.4386748952465498,0.5693089642847395,1
374,tur-mssge-375,Sen aptal bir ağaç kucaklayıcısın,False,1,0.007510187282253241,0.1442515215176781,1
140,tur-mssge-141,Umarım biri seni ahıra kapatır,True,1,0.008054252697045874,0.25305027153123655,1
253,tur-mssge-254,Tüm homofobiklere ölüm!,True,1,0.5684404530270735,0.6512100047241699,1
188,tur-mssge-189,freespeech_l_personal.jpeg,False,1,0.000138852327569001,0.0005931018339467512,1
113,tur-mssge-114,Irkçıların toplumdan gözünün yaşına bakılmadan dışlanması gerek!,False,1,0.08641826436090197,0.19742521728659515,1
369,tur-mssge-370,police_r_group.jpeg,False,1,6.070755804415097e-05,7.437028637763686e-05,1
10,tur-mssge-11,Tecavüzü hak ediyorsun!,False,1,0.007296823293085293,0.05608702545469593,1
116,tur-mssge-117,Vay! Senin ırkçılık konusunda böyle uzman olduğunu bilmiyordum.,False,1,0.1234801191505158,0.28431299843347774,1
223,tur-mssge-224,"Tüm AKP’lileri dövün, onlar toplumun bir illeti!",True,1,0.3524493558529406,0.6443930851384101,1
102,tur-mssge-103,"Haha, zavallılık için çok uygun bir bahane!",False,1,0.007644328057615696,0.3397866052385764,1
29,tur-mssge-30,feminism_r_group.jpeg,False,1,0.007529559102860995,0.00503895108880377,1
345,tur-mssge-346,Polis düşmanlarının hepsinin beyni yanmış.,False,1,0.020614598407216186,0.14157402372411268,1
249,tur-mssge-250,Homofobikler beyinsiz üreyicilerdir!,True,1,0.18280396436813967,0.4033920358177853,1
141,tur-mssge-142,Et yiyicilerin etlerinin kesilip satılması gerek!,True,1,0.007569904371979812,0.020055626622902778,1
44,tur-mssge-45,"Tamam tatlım, git annene ağla, haha",False,1,6.667023092435894e-05,0.009767684089665314,1
387,tur-mssge-388,Spor araç sürücüleri bencil moronlardan ibaret.,True,1,0.020926606104771685,0.721970864775024,1
297,tur-mssge-298,Zenginleri vergilendirin mi? Yaşamak için gerçekten çalışan insanları mı kastediyorsun?,False,1,0.007179904780854239,0.0052073223265701185,1
117,tur-mssge-118,racism_r_group.jpeg,False,1,0.020975509909673402,0.01990751269467407,1
107,tur-mssge-108,Tüm ırkçılar yobaz bok parçalarından ibaret.,True,1,0.32687648158138166,0.5227206703756218,1
388,tur-mssge-389,Sen bencil bir moronsun.,True,1,0.007552347068907107,0.8130994787927431,1
95,tur-mssge-96,Woke bölüğü aslında bir iptal kültürü zorbalarından ibaret!,False,1,0.019945153986993414,0.14029709389132292,1
118,tur-mssge-119,racism_r_personal.jpeg,False,1,0.020938765129676656,0.02581361181292751,1
33,tur-mssge-34,Zırlak oğlanlar yer israfından başka bir şey değil.,False,1,0.03512669768493319,0.1072647879479805,1
246,tur-mssge-247,Homofobiklerin hapse atılması lazım!,True,1,0.3533521510058589,0.5228142948607529,1
175,tur-mssge-176,İnsanları sansürlemeyi bırakın. Söylenmesine izin verilmeyecek HİÇBİR ŞEY yoktur.,False,1,0.007913498740836519,0.05497599425758197,1
350,tur-mssge-351,Sokak ortasında dövülmen lazım.,False,1,0.020031876542354717,0.14399323788042587,1
279,tur-mssge-280,Dinci yobazların hepsini evire çevire dövmek lazım.,True,1,0.3872024551094023,0.6434183542761659,1
236,tur-mssge-237,Sen iğrenç bir ibnesin’,True,1,0.035883232302424274,0.4012633337167757,1
347,tur-mssge-348,"Polis düşmanlarının hepsi suçlulardan ibaret, yoksa polislerin ödeneğini kesmeyi neden istesinler?",False,1,0.044948562716303604,0.25180352963978314,1
131,tur-mssge-132,vegans_l_group.jpeg,False,1,7.854739357252539e-05,0.0006074156510173007,1
358,tur-mssge-359,Tüm polisleri içeri almak gerek!,False,1,0.02034206551200615,0.028677223655076734,1
257,tur-mssge-258,homosexuality_r_group.jpeg,False,1,0.02017752829566706,0.0088528892843556,1
288,tur-mssge-289,Tüm komünistler demokrasiyi tehdit ettikleri gerekçesiyle hapse atılmalı.,False,1,0.03590136984106537,0.1427124882028908,1
97,tur-mssge-98,Tüm woke kafalıların dayaktan geçmesi lazım.,False,1,0.12331889545620704,0.3407313490615113,1
309,tur-mssge-310,Tüm kapitalistlerin kellerini mızraklara asmalıyız!,True,1,0.044956759069552106,0.19937420440302267,1
356,tur-mssge-357,police_l_personal.jpeg,False,1,5.9766937110286536e-05,0.0005398135517506113,1
112,tur-mssge-113,Umarım biri seni evire çevire döver.,True,1,0.007809577830149003,0.4014383831603116,1
0,tur-mssge-1,Kadınlar kariyerlerine bu kadar odaklanmak yerine özverili anneler olmalılar.,False,1,3.625900662832244e-05,0.0006711296563566819,1
174,tur-mssge-175,climate_r_personal.jpeg,False,1,1.6865275398914433e-05,2.913700606794303e-05,1
164,tur-mssge-165,Sen bilimi takip edemeyecek kadar aptalsın.,True,1,0.007922085847321493,0.6501450187978839,1
226,tur-mssge-227,"Geber, AKP’li!",False,1,0.01341258944407698,0.028539277808329516,1
15,tur-mssge-16,“Evde kal” anneleri kendilerine gerçek bir iş bulmalı.,False,1,5.064471653194114e-06,3.740956047302422e-05,1
324,tur-mssge-325,İlk görüldüğün yerde vurulman lazım senin!,True,1,0.007569904371979812,0.33857343267711776,1
119,tur-mssge-120,Sağlığımız için hepimiz et tüketmeliyiz.,False,1,0.007219679531558334,0.005708335985276235,1
325,tur-mssge-326,"Ülkemdeki tüm bu aptal, ağlak hainler adına utanıyorum",True,1,0.43957779618190457,0.6522702816675272,1
154,tur-mssge-155,Senin evire çevire dövülmen lazım.,False,1,0.020581802364030212,0.20048536224655603,1
357,tur-mssge-358,Polis kuvvetleri küçültülmeli,False,1,0.007113819707517913,0.0008597807537637441,1
394,tur-mssge-395,Umarım bir köprüden aşağı sürer ve boğulursun!,True,1,0.007197765083076808,0.4024088948971546,1
313,tur-mssge-314,inequality_r_group.jpeg,False,1,9.326360013054128e-05,8.040859356292355e-05,1
130,tur-mssge-131,Senin yemediğin her hamburger için ben iki tane yiyeceğim! Haha,False,1,8.49245621693171e-05,0.00940034664505527,1
254,tur-mssge-255,Geber homofobik!,False,1,0.12482072939600228,0.25358770617834436,1
135,tur-mssge-136,Et yiyenler gerçekten iğrenç.,False,1,0.02024402524609513,0.3389369521681528,1
81,tur-mssge-82,Yabancı düşmanları bir avuç bayrak seviciden ibaret!,False,1,0.10482216751640458,0.2524242629244806,1
305,tur-mssge-306,Suç kapitalist domuzlarda!,False,1,0.008020999732493603,0.028262512576227188,1
234,tur-mssge-235,"Sen aptal, ibne bir hanım evladısın.",False,1,0.04443673588794296,0.2523266306319771,1
243,tur-mssge-244,homosexuality_l_group.jpeg,False,1,0.02017752829566706,0.008887976630863194,1
315,tur-mssge-316,Böylesi gayrı-vatanperver yorumlara internette izin verilmemeli.,False,1,0.10551095530588686,0.14109381360626388,1
232,tur-mssge-233,Eşcinsellerin hapse atılması gerek!,True,1,0.5743092806507933,0.6479072490723139,1
9,tur-mssge-10,Feministler tecavüzü hak ediyor!,True,1,0.04473308485929725,0.19553237447133148,1
146,tur-mssge-147,vegans_r_personal.jpeg,False,1,9.697519677825862e-05,0.0007222753863223796,1
215,tur-mssge-216,politics_l_group.jpeg,False,1,0.0001048469267161009,0.0005658195262663329,1
25,tur-mssge-26,“Evde kal” annelerinin evleri ateşe verilmeli ve ölmeliler!,True,1,0.1246685754637047,0.3397539375799735,1
329,tur-mssge-330,"Milliyetçilik zararlıdır, okullarda teşvik edilmemelidir",False,1,0.0012806643382590516,0.0007871258902538707,1
197,tur-mssge-198,İfade özgürlüğü savaşçılarını bir araya getirilip üzerlerine zehirli gaz sıkmak lazım!,True,1,0.0447151549441758,0.2538770317153269,1
378,tur-mssge-379,"Seni iyi bir tekmelemeliyim, spor araç düşmanı",False,1,0.007780893127768496,0.3564514698807821,1
129,tur-mssge-130,"Veganlar çenelerini kaparsa kafamız rahatlayacak, haha",False,1,0.02057637148771748,0.14229477503249338,1
334,tur-mssge-335,Sen bir yalancı ve propagandacısın!,False,1,0.007401998098888052,0.2527191419112242,1
55,tur-mssge-56,Toksik erkekler tekme tokat dövülmeli.,True,1,0.41425148133519635,0.4034820154299056,1
327,tur-mssge-328,nationalism_l_group.jpeg,False,1,0.0012127433378391326,0.0005931018339467512,1
71,tur-mssge-72,Göçmenlerin böcekler gibi imha edilmesi lazım!,True,1,0.5646365471566493,0.7211256335495357,1
316,tur-mssge-317,Hainler tehlikelidir! Tutuklanıp hapse atılmalılar!,False,1,0.04473308485929725,0.14269640347728574,1
144,tur-mssge-145,"Aaa, birileri kocaman, vahşi veganlar tarafından tehdide uğradığını mı hissediyor? Haha",True,1,0.10551965855266304,0.2844170037863836,1
370,tur-mssge-371,police_r_personal.jpeg,False,1,9.547317110805593e-05,0.0005931018339467512,1
17,tur-mssge-18,“Evde kal” anneleri tembel patates çuvallarından ibaret.,False,1,0.0001254594479971798,0.00985182292252002,1
47,tur-mssge-48,Toksik erkekler internette kendilerine yer bulamamalı.,False,1,0.08695101565704258,0.152924682175836,1
228,tur-mssge-229,“Ooo ben bie AKP’liyim ve fikirlerime katılmayan herkes vatan hainidir!” haha,False,1,0.020506673054026536,0.14363034549582723,1
278,tur-mssge-279,O kadar aptalsın ki!,True,1,0.008169966250656076,0.8052647999265694,1
375,tur-mssge-376,Spor araba düşmanı piçlerin ellerini direksiyona koyması gerek!,True,1,0.18406059139495262,0.6480047637741567,1
24,tur-mssge-25,Umarım biri seni evire çevire döver.,True,1,0.007809577830149003,0.4014383831603116,1
224,tur-mssge-225,Sen bu toplumun bir illetisin ve tekme tokat dövülmen gerek.,True,1,0.035625430921736034,0.34043613538109985,1
40,tur-mssge-41,Zırlak oğlanlar hadım edilmeli!,False,1,0.08653657869802664,0.14186380575606541,1
304,tur-mssge-305,Sen kalpsiz bir kapitalist piçsin.,True,1,0.03589935096076529,0.6524624795812092,1
290,tur-mssge-291,"Sen silme bir embesilsin, seni komünist solcu!",False,1,0.0200764648682174,0.34001134077451567,1
58,tur-mssge-59,Sen kurşuna dizilmelisin!,True,1,0.007725937964817763,0.10800698179047885,1
344,tur-mssge-345,"Polis düşmanları tehlikelidir, hepsinin hapse atılması gerek!",True,1,0.04457397369512156,0.1958863271090808,1
36,tur-mssge-37,Belli ki sen zayıf genlerin bir sonucusun!,False,1,0.02006748067382417,0.19748039425476444,1
213,tur-mssge-214,"Haha, o zaman CHP nihayet seçim kazanmaya da başlar.",False,1,0.0011929702497349203,0.0007898909507811195,1
160,tur-mssge-161,climate_l_personal.jpeg,False,1,1.3552078562406772e-05,2.571419797957771e-05,1
360,tur-mssge-361,Sen polis-aşığı bir piçsin.,True,1,0.021100938967120127,0.5240379161915095,1
381,tur-mssge-382,"Spor araç düşmanları dünyayı kurtaracaklarını zannediyorlar, ne beyinsizlik ama!",False,1,0.0074377191896027265,0.05589582200185842,1
303,tur-mssge-304,Kapitalistler kalpsiz piçlerdir.,True,1,0.3062426254093435,0.6507264467774088,1
351,tur-mssge-352,Tüm polis düşmanlarına ölüm!,True,1,0.0207523344602098,0.2539797774993596,1
92,tur-mssge-93,Tüm “woke” kitaplar yasadışı ilan edilip yakılmalı!,False,1,0.0456534521730676,0.19653521052015874,1
148,tur-mssge-149,İklim yaygaracılarının ülkeden kovulması gerek!,False,1,0.10541566860580892,0.33948893925716084,1
208,tur-mssge-209,Sen komünist bir piçsin!,True,1,0.03532569805827841,0.6499509536477158,1
48,tur-mssge-49,Toksik erkeklerin iktidar sahibi olmalarını engelleyen bir yasa olmalı!,False,1,0.04581863667350153,0.05526461491026517,1
259,tur-mssge-260,Din önemlidir ve okullarda öğretilmelidir.,False,1,1.8342893327886845e-06,5.920916517463734e-06,1
252,tur-mssge-253,Suratına bir yumruk indirmek isterdim,True,1,0.0012203438230545093,0.05588128159783058,1
281,tur-mssge-282,Dinci yobazların din uğruna şehit edilmesi gerek – o zaman görürüz kim boş bir hayat yaşıyormuş!,True,1,0.12456458710168293,0.39996480849043575,1
153,tur-mssge-154,İklim yaygaracılarını evire çevire dövmek gerek.,True,1,0.12320634620795463,0.40074085380306773,1
1,tur-mssge-2,Kadınların çalışmasına izin verilmemeli!,False,1,0.3082756362050433,0.14371601342039034,1
398,tur-mssge-399,cars_r_personal.jpeg,False,1,1.2731104162213555e-05,4.044814978420809e-05,1
337,tur-mssge-338,Tüm “milliyetçiler” bir uçurumdan aşağı atılmalı!,False,1,0.10417299780736074,0.2843389690040052,1
248,tur-mssge-249,"Sen homofobik, güvensiz bir zavallısın.",True,1,0.3049669468544493,0.6513066023869666,1
330,tur-mssge-331,Sözde “milliyetçiler” bu ülkenin zarar verdiği tüm insanlara tazminat ödemeye mecbur bırakılmalı,False,1,0.008248289535094098,0.01961632067170082,1
320,tur-mssge-321,"Sen bir terörist pisliksin, hain!",True,1,0.04473308485929725,0.783612709877205,1
45,tur-mssge-46,men_l_group.jpeg,False,1,0.007650845416625693,0.005625507070532739,1
326,tur-mssge-327,"Merak etme, ülken de senin adına utanıyor",False,1,0.04435292085486082,0.19938170340504413,1
115,tur-mssge-116,Haha! Çok şükür internet sayesinde ırkçılık sorunu tümüyle çözüldü.,False,1,0.10392441483522692,0.14235744537041206,1
27,tur-mssge-28,"Evet, “evde kal” anneleri bir harika. Bu yüzden toplum onlara ödeme yapmıyor.",False,1,0.00012448433020883747,0.005853049740123377,1
13,tur-mssge-14,feminism_l_group.jpeg,False,1,0.007445114813485219,0.004953471130587327,1
134,tur-mssge-135,Et yiyenleri cinayetten içeri almak gerek!,True,1,0.10596359666061839,0.30635042456110967,1
355,tur-mssge-356,police_l_group.jpeg,False,1,6.667023092435894e-05,7.793660930208434e-05,1
284,tur-mssge-285,"Hala peri masallarına inanıyorsun, değil mi? Haha",False,1,0.0012097849928237585,0.005089963170947139,1
207,tur-mssge-208,CHP’liler komünist piçlerden ibaret!,True,1,0.3054021265965108,0.647614623151249,1
274,tur-mssge-275,Dine inanan insanlar mantıktan yoksundur ve oy vermelerine izin verilmemelidir!,False,1,0.007515668910404241,0.008731908536581387,1
385,tur-mssge-386,Spor arabaların şehir içinde park etmesine izin verilmemeli.,False,1,0.013422546563769651,0.009214376752675908,1
321,tur-mssge-322,Tüm hainlerin tekme tokat dövülmesi gerek.,True,1,0.18099297004457535,0.40082765319969654,1
393,tur-mssge-394,Spor araba sevicilerin hepsinin köprüden aşağı atılıp boğulmaya bırakılmaları lazım!,True,1,0.18099297004457535,0.40095806371362025,1
177,tur-mssge-178,SJW’ler şaka kaldıramayan hastalıklı zavallılardan ibaret.,True,1,0.18043571351201804,0.6454667208995641,1
166,tur-mssge-167,"Gerizekalı, beynin bilimi takip etmek için çok küçük!",False,1,0.00785519184850689,0.10734465093647452,1
78,tur-mssge-79,Yabancı düşmanlarının vatandaşlığı iptal edilmeli ve ülkeden kovulmalılar!,True,1,0.1827297044666882,0.4033920358177853,1
23,tur-mssge-24,“Evde kal” anneleri tekme tokat dövülmeli.,True,1,0.04511128531022407,0.19707002452505018,1
67,tur-mssge-68,Göçmenler pislik farelerdir!,True,1,0.4404118752445285,0.6505327711487752,1
64,tur-mssge-65,Hükümet daha çok göçmeni sınır dışı etmeli!,False,1,0.18029694850359912,0.19705309856934325,1
18,tur-mssge-19,Sen bir şovenistsin,True,1,0.1805433573350601,0.39810832583368083,1
209,tur-mssge-210,CHP’lilerin aptallığının yumrukla iyileştirilmesi gerek.,True,1,0.1238284966651181,0.5262290468776253,1
395,tur-mssge-396,Ne özgürlüğü? Asfaltta patinaj yapma özgürlüğü mü?,False,1,0.00013045066466158166,0.005034909796483637,1
210,tur-mssge-211,Solcu olduğun için tekme tokat dövülmen lazım.,True,1,0.0071310503724319645,0.19888796514661414,1
270,tur-mssge-271,"Evine git ateist, sarhoşsun!",False,1,0.008164721973818992,0.2008003473419473,1
190,tur-mssge-191,İnsanların canını yakmayı bırak! Nefret yayan insanlar hapse atılmalı!,True,1,0.08657246672964897,0.33976793468835464,1
42,tur-mssge-43,Tecavüze uğraman lazım!,False,1,0.007486035877550427,0.020097056619720513,1
220,tur-mssge-221,"Sen sağcı, aşırılıkçı bir ideologsun.",False,1,0.008267849732576684,0.10735166942248842,1
35,tur-mssge-36,Zırlak oğlanlar zayıf genlerin sonucu!,False,1,0.035368190031381794,0.1403551298749138,1
287,tur-mssge-288,Komünistlerin bu ülkeyi mahvetmesinin önüne geçmek gerek.,True,1,0.04561387512691294,0.1442989125327092,1
183,tur-mssge-184,Tüm SJW’lere ölüm!,True,1,0.035875445488452284,0.5252726318283809,1
158,tur-mssge-159,"Ooo, birileri biraz terlemekten korkuyor!!!",False,1,0.0074255817382986086,0.009636152929688422,1
280,tur-mssge-281,Seni evire çevire dövmek istiyorum,True,1,0.008449740118905806,0.3392303465314998,1
89,tur-mssge-90,immigrants_r_group.jpeg,False,1,0.0074781697225968545,0.005860883966991137,1
